2022-04-12,14,72.0,72.0,71.0,62.0,67.0
2022-04-12,15,72.0,72.0,71.0,62.0,68.0
2022-04-12,16,72.0,72.0,71.0,62.0,68.0
2022-04-12,17,71.0,72.0,71.0,62.0,68.0
2022-04-12,18,70.0,71.0,71.0,61.0,68.0
2022-04-12,19,70.0,70.0,70.0,61.0,67.0
2022-04-12,20,69.0,73.0,70.0,61.0,67.0
2022-04-12,21,70.0,72.0,70.0,62.0,67.0
2022-04-12,22,69.0,72.0,70.0,62.0,68.0
2022-04-12,23,68.0,72.0,70.0,62.0,68.0
2022-04-12,24,68.0,72.0,71.0,62.0,68.0
2022-04-13,1,67.0,73.0,71.0,62.0,68.0
2022-04-13,2,67.0,73.0,70.0,62.0,68.0
2022-04-13,3,66.0,73.0,69.0,62.0,68.0
2022-04-13,4,65.0,74.0,70.0,62.0,68.0
2022-04-13,5,63.0,75.0,70.0,61.0,70.0
2022-04-13,6,62.0,75.0,70.0,61.0,70.0
2022-04-13,7,62.0,76.0,70.0,60.0,71.0
2022-04-13,8,62.0,77.0,69.0,60.0,71.0
2022-04-13,9,62.0,77.0,68.0,59.0,71.0
2022-04-13,10,63.0,78.0,68.0,59.0,71.0
2022-04-13,11,62.0,78.0,69.0,58.0,72.0
2022-04-13,12,62.0,77.0,69.0,57.0,72.0
2022-04-13,13,62.0,76.0,69.0,57.0,72.0
2022-04-13,14,63.0,76.0,68.0,58.0,72.0
2022-04-13,15,64.0,75.0,68.0,58.0,72.0
2022-04-13,16,64.0,74.0,68.0,58.0,72.0
2022-04-13,17,64.0,74.0,68.0,59.0,72.0
2022-04-13,18,65.0,74.0,69.0,59.0,72.0
2022-04-13,19,65.0,74.0,70.0,60.0,73.0
2022-04-13,20,66.0,74.0,70.0,61.0,73.0
2022-04-13,21,66.0,75.0,70.0,61.0,72.0
2022-04-13,22,66.0,74.0,70.0,61.0,72.0
2022-04-13,23,68.0,73.0,70.0,61.0,72.0
2022-04-13,24,68.0,73.0,70.0,61.0,72.0
2022-04-14,1,68.0,72.0,71.0,61.0,71.0
2022-04-14,2,69.0,73.0,72.0,61.0,71.0
2022-04-14,3,69.0,73.0,72.0,61.0,70.0
2022-04-14,4,69.0,73.0,72.0,61.0,70.0
2022-04-14,5,70.0,73.0,72.0,61.0,69.0
2022-04-14,6,70.0,73.0,72.0,62.0,68.0
2022-04-14,7,71.0,71.0,73.0,61.0,68.0
2022-04-14,8,72.0,69.0,74.0,62.0,68.0
2022-04-14,9,71.0,70.0,74.0,62.0,67.0
2022-04-14,10,71.0,70.0,75.0,62.0,67.0
2022-04-14,11,71.0,69.0,75.0,62.0,67.0
2022-04-14,12,71.0,70.0,74.0,62.0,66.0
2022-04-14,13,70.0,72.0,75.0,62.0,66.0
2022-04-14,14,70.0,72.0,77.0,62.0,68.0
2022-04-14,15,70.0,73.0,78.0,62.0,68.0
2022-04-14,16,71.0,73.0,79.0,63.0,77.0
2022-04-14,17,71.0,73.0,80.0,63.0,77.0
2022-04-14,18,71.0,74.0,80.0,64.0,77.0
2022-04-14,19,72.0,74.0,81.0,64.0,77.0
2022-04-14,20,72.0,75.0,81.0,64.0,76.0
2022-04-14,21,73.0,75.0,81.0,65.0,75.0
2022-04-14,22,73.0,75.0,82.0,66.0,74.0
2022-04-14,23,72.0,76.0,82.0,67.0,75.0
2022-04-14,24,73.0,77.0,82.0,68.0,78.0
2022-04-15,1,73.0,77.0,80.0,68.0,78.0
2022-04-15,2,73.0,77.0,81.0,69.0,78.0
2022-04-15,3,74.0,77.0,81.0,70.0,78.0
2022-04-15,4,74.0,77.0,81.0,70.0,78.0
2022-04-15,5,75.0,76.0,81.0,70.0,77.0
2022-04-15,6,75.0,77.0,82.0,70.0,76.0
2022-04-15,7,76.0,77.0,82.0,71.0,77.0
2022-04-15,8,76.0,78.0,82.0,71.0,77.0
2022-04-15,9,76.0,78.0,82.0,71.0,77.0
2022-04-15,10,76.0,78.0,82.0,71.0,77.0
2022-04-15,11,77.0,78.0,82.0,71.0,75.0
2022-04-15,12,77.0,76.0,83.0,71.0,73.0
2022-04-15,13,76.0,75.0,81.0,71.0,72.0
2022-04-15,14,77.0,74.0,80.0,70.0,71.0
2022-04-15,15,78.0,74.0,79.0,69.0,72.0
2022-04-15,16,77.0,74.0,80.0,69.0,71.0
2022-04-15,17,76.0,74.0,79.0,68.0,71.0
2022-04-15,18,76.0,74.0,78.0,68.0,71.0
2022-04-15,19,75.0,75.0,78.0,68.0,71.0
2022-04-15,20,75.0,74.0,78.0,68.0,72.0
2022-04-15,21,75.0,74.0,78.0,68.0,72.0
2022-04-15,22,75.0,74.0,78.0,68.0,73.0
2022-04-15,23,74.0,74.0,78.0,67.0,74.0
2022-04-15,24,74.0,74.0,78.0,67.0,74.0
2022-04-16,1,74.0,73.0,79.0,67.0,74.0
2022-04-16,2,74.0,73.0,77.0,67.0,74.0
2022-04-16,3,74.0,73.0,77.0,67.0,74.0
2022-04-16,4,73.0,72.0,77.0,67.0,74.0
2022-04-16,5,73.0,72.0,76.0,67.0,74.0
2022-04-16,6,72.0,72.0,75.0,67.0,74.0
2022-04-16,7,72.0,72.0,75.0,67.0,74.0
2022-04-16,8,72.0,72.0,75.0,67.0,73.0
2022-04-16,9,72.0,72.0,75.0,67.0,73.0
2022-04-16,10,72.0,72.0,75.0,67.0,73.0
2022-04-16,11,72.0,72.0,74.0,67.0,73.0
2022-04-16,12,72.0,72.0,74.0,68.0,73.0
2022-04-16,13,72.0,72.0,74.0,68.0,74.0
2022-04-16,14,72.0,72.0,74.0,68.0,74.0
2022-04-16,15,69.0,71.0,73.0,68.0,74.0
2022-04-16,16,70.0,71.0,72.0,68.0,74.0
2022-04-16,17,69.0,71.0,72.0,67.0,73.0
2022-04-16,18,69.0,70.0,72.0,66.0,72.0
2022-04-16,19,69.0,70.0,71.0,66.0,72.0
2022-04-16,20,69.0,70.0,70.0,65.0,71.0
2022-04-16,21,68.0,70.0,70.0,64.0,71.0
2022-04-16,22,68.0,72.0,70.0,64.0,71.0
2022-04-16,23,68.0,72.0,69.0,64.0,70.0
2022-04-16,24,67.0,71.0,69.0,63.0,70.0
2022-04-17,1,67.0,70.0,68.0,62.0,68.0
2022-04-17,2,66.0,70.0,68.0,61.0,69.0
2022-04-17,3,66.0,69.0,67.0,61.0,69.0
2022-04-17,4,65.0,69.0,67.0,61.0,69.0
2022-04-17,5,65.0,68.0,66.0,60.0,69.0
2022-04-17,6,65.0,68.0,66.0,59.0,69.0
2022-04-17,7,64.0,67.0,66.0,59.0,68.0
2022-04-17,8,63.0,67.0,66.0,58.0,67.0
2022-04-17,9,62.0,66.0,66.0,58.0,68.0
2022-04-17,10,61.0,66.0,65.0,57.0,67.0
2022-04-17,11,61.0,66.0,65.0,57.0,65.0
2022-04-17,12,59.0,65.0,65.0,55.0,64.0
2022-04-17,13,62.0,65.0,65.0,55.0,62.0
2022-04-17,14,63.0,64.0,64.0,54.0,61.0
2022-04-17,15,63.0,64.0,64.0,53.0,61.0
2022-04-17,16,63.0,64.0,64.0,53.0,61.0
2022-04-17,17,63.0,63.0,64.0,52.0,61.0
2022-04-17,18,63.0,62.0,64.0,53.0,60.0
2022-04-17,19,62.0,62.0,63.0,53.0,60.0
2022-04-17,20,61.0,61.0,62.0,52.0,59.0
2022-04-17,21,61.0,60.0,61.0,51.0,58.0
2022-04-17,22,60.0,59.0,61.0,50.0,58.0
2022-04-17,23,59.0,59.0,61.0,50.0,58.0
2022-04-17,24,61.0,59.0,61.0,50.0,59.0
2022-04-18,1,60.0,59.0,62.0,50.0,60.0
2022-04-18,2,60.0,59.0,61.0,49.0,62.0
2022-04-18,3,60.0,59.0,61.0,49.0,62.0
2022-04-18,4,60.0,59.0,61.0,48.0,62.0
2022-04-18,5,60.0,58.0,61.0,48.0,62.0
2022-04-18,6,59.0,58.0,61.0,48.0,62.0
2022-04-18,7,60.0,57.0,62.0,48.0,62.0
2022-04-18,8,60.0,58.0,61.0,48.0,62.0
2022-04-18,9,61.0,58.0,61.0,49.0,63.0
2022-04-18,10,61.0,59.0,62.0,48.0,63.0
2022-04-18,11,61.0,59.0,61.0,51.0,64.0
2022-04-18,12,63.0,60.0,61.0,52.0,64.0
2022-04-18,13,60.0,60.0,61.0,53.0,65.0
2022-04-18,14,59.0,60.0,62.0,54.0,65.0
2022-04-18,15,60.0,60.0,62.0,54.0,65.0
2022-04-18,16,61.0,61.0,62.0,55.0,66.0
2022-04-18,17,61.0,61.0,62.0,56.0,66.0
2022-04-18,18,61.0,61.0,62.0,56.0,67.0
2022-04-18,19,61.0,62.0,62.0,56.0,67.0
2022-04-18,20,62.0,62.0,62.0,56.0,68.0
2022-04-18,21,62.0,63.0,62.0,57.0,69.0
2022-04-18,22,62.0,65.0,63.0,57.0,69.0
2022-04-18,23,64.0,65.0,64.0,57.0,69.0
2022-04-18,24,62.0,66.0,64.0,58.0,69.0
2022-04-19,1,63.0,66.0,64.0,58.0,68.0
2022-04-19,2,63.0,67.0,65.0,59.0,68.0
2022-04-19,3,63.0,67.0,66.0,59.0,68.0
2022-04-19,4,64.0,67.0,66.0,60.0,68.0
2022-04-19,5,65.0,67.0,67.0,61.0,68.0
2022-04-19,6,66.0,67.0,68.0,61.0,68.0
2022-04-19,7,67.0,68.0,68.0,62.0,68.0
2022-04-19,8,69.0,67.0,68.0,61.0,68.0
2022-04-19,9,69.0,67.0,68.0,62.0,68.0
2022-04-19,10,68.0,67.0,68.0,62.0,68.0
2022-04-19,11,68.0,67.0,68.0,63.0,68.0
2022-04-19,12,69.0,67.0,68.0,63.0,67.0
2022-04-19,13,70.0,68.0,68.0,63.0,67.0
2022-04-19,14,69.0,67.0,69.0,64.0,67.0
2022-04-19,15,68.0,67.0,70.0,65.0,68.0
2022-04-19,16,68.0,67.0,70.0,66.0,68.0
2022-04-19,17,68.0,67.0,71.0,65.0,68.0
2022-04-19,18,68.0,67.0,71.0,65.0,69.0
2022-04-19,19,67.0,68.0,71.0,64.0,69.0
2022-04-19,20,77.0,67.0,72.0,65.0,68.0
2022-04-19,21,75.0,66.0,73.0,64.0,68.0
2022-04-19,22,75.0,66.0,73.0,65.0,70.0
2022-04-19,23,75.0,65.0,73.0,66.0,69.0
2022-04-19,24,74.0,65.0,73.0,65.0,69.0
2022-04-20,1,74.0,64.0,73.0,64.0,68.0
2022-04-20,2,73.0,64.0,73.0,64.0,67.0
2022-04-20,3,73.0,64.0,73.0,63.0,66.0
2022-04-20,4,72.0,64.0,73.0,63.0,66.0
2022-04-20,5,72.0,63.0,73.0,62.0,65.0
2022-04-20,6,71.0,63.0,73.0,62.0,65.0
2022-04-20,7,71.0,63.0,72.0,62.0,65.0
2022-04-20,8,71.0,62.0,73.0,62.0,64.0
2022-04-20,9,70.0,62.0,72.0,62.0,64.0
2022-04-20,10,70.0,62.0,72.0,62.0,64.0
2022-04-20,11,70.0,63.0,71.0,61.0,64.0
2022-04-20,12,70.0,63.0,72.0,61.0,64.0
2022-04-20,13,69.0,64.0,72.0,60.0,64.0
2022-04-20,14,69.0,65.0,70.0,59.0,64.0
2022-04-20,15,68.0,66.0,68.0,57.0,63.0
2022-04-20,16,68.0,68.0,69.0,56.0,63.0
2022-04-20,17,68.0,68.0,68.0,56.0,64.0
2022-04-20,18,68.0,68.0,69.0,56.0,64.0
2022-04-20,19,68.0,68.0,69.0,56.0,64.0
2022-04-20,20,69.0,67.0,68.0,56.0,64.0
2022-04-20,21,70.0,67.0,67.0,56.0,63.0
2022-04-20,22,70.0,67.0,66.0,55.0,62.0
2022-04-20,23,70.0,67.0,66.0,54.0,62.0
2022-04-20,24,69.0,66.0,66.0,54.0,62.0
2022-04-21,1,69.0,67.0,64.0,54.0,62.0
2022-04-21,2,69.0,67.0,64.0,54.0,62.0
2022-04-21,3,70.0,67.0,64.0,55.0,62.0
2022-04-21,4,69.0,68.0,64.0,55.0,62.0
2022-04-21,5,69.0,68.0,63.0,55.0,62.0
2022-04-21,6,69.0,69.0,66.0,54.0,62.0
2022-04-21,7,69.0,69.0,65.0,54.0,62.0
2022-04-21,8,68.0,70.0,64.0,53.0,63.0
2022-04-21,9,68.0,70.0,64.0,53.0,64.0
2022-04-21,10,68.0,70.0,65.0,54.0,64.0
2022-04-21,11,68.0,70.0,66.0,54.0,65.0
2022-04-21,12,69.0,71.0,67.0,55.0,65.0
2022-04-21,13,70.0,69.0,68.0,56.0,66.0
2022-04-21,14,70.0,69.0,69.0,56.0,66.0
2022-04-21,15,70.0,67.0,71.0,57.0,67.0
2022-04-21,16,69.0,67.0,71.0,57.0,67.0
2022-04-21,17,69.0,66.0,70.0,58.0,66.0
2022-04-21,18,70.0,67.0,70.0,58.0,66.0
2022-04-21,19,70.0,67.0,71.0,59.0,66.0
2022-04-21,20,70.0,67.0,71.0,59.0,66.0
2022-04-21,21,71.0,67.0,71.0,67.0,67.0
2022-04-21,22,71.0,67.0,72.0,68.0,68.0
2022-04-21,23,71.0,68.0,72.0,68.0,68.0
2022-04-21,24,72.0,69.0,73.0,67.0,68.0
2022-04-22,1,72.0,69.0,75.0,66.0,68.0
2022-04-22,2,72.0,69.0,76.0,66.0,67.0
2022-04-22,3,72.0,68.0,75.0,65.0,67.0
2022-04-22,4,72.0,68.0,74.0,65.0,67.0
2022-04-22,5,72.0,67.0,75.0,65.0,66.0
2022-04-22,6,72.0,67.0,71.0,64.0,65.0
2022-04-22,7,72.0,66.0,70.0,64.0,65.0
2022-04-22,8,67.0,65.0,69.0,63.0,64.0
2022-04-22,9,66.0,64.0,67.0,63.0,62.0
2022-04-22,10,65.0,63.0,65.0,62.0,61.0
2022-04-22,11,65.0,61.0,64.0,61.0,60.0
2022-04-22,12,63.0,61.0,63.0,61.0,58.0
2022-04-22,13,62.0,61.0,62.0,61.0,56.0
2022-04-22,14,62.0,61.0,61.0,59.0,55.0
2022-04-22,15,62.0,60.0,60.0,59.0,55.0
2022-04-22,16,62.0,60.0,60.0,58.0,55.0
2022-04-22,17,61.0,60.0,59.0,58.0,55.0
2022-04-22,18,61.0,59.0,59.0,57.0,54.0
2022-04-22,19,61.0,58.0,58.0,57.0,54.0
2022-04-22,20,60.0,58.0,58.0,56.0,54.0
2022-04-22,21,59.0,57.0,57.0,56.0,53.0
2022-04-22,22,59.0,57.0,57.0,55.0,52.0
2022-04-22,23,58.0,56.0,57.0,54.0,52.0
2022-04-22,24,58.0,56.0,56.0,54.0,52.0
2022-04-23,1,58.0,56.0,55.0,54.0,52.0
2022-04-23,2,58.0,56.0,55.0,54.0,53.0
2022-04-23,3,58.0,57.0,56.0,54.0,53.0
2022-04-23,4,59.0,57.0,57.0,54.0,54.0
2022-04-23,5,60.0,58.0,58.0,54.0,54.0
2022-04-23,6,60.0,58.0,59.0,55.0,55.0
2022-04-23,7,60.0,58.0,61.0,56.0,56.0
2022-04-23,8,61.0,59.0,64.0,56.0,57.0
2022-04-23,9,63.0,60.0,66.0,57.0,58.0
2022-04-23,10,64.0,61.0,67.0,58.0,58.0
2022-04-23,11,66.0,62.0,68.0,60.0,59.0
2022-04-23,12,67.0,64.0,68.0,60.0,59.0
2022-04-23,13,68.0,64.0,68.0,60.0,59.0
2022-04-23,14,69.0,65.0,69.0,61.0,60.0
2022-04-23,15,70.0,65.0,69.0,61.0,61.0
2022-04-23,16,70.0,66.0,69.0,61.0,61.0
2022-04-23,17,72.0,66.0,69.0,61.0,61.0
2022-04-23,18,72.0,67.0,69.0,61.0,61.0
2022-04-23,19,72.0,68.0,69.0,60.0,76.0
2022-04-23,20,71.0,69.0,69.0,60.0,75.0
2022-04-23,21,71.0,69.0,69.0,61.0,74.0
2022-04-23,22,69.0,68.0,69.0,61.0,74.0
2022-04-23,23,69.0,68.0,69.0,61.0,74.0
2022-04-23,24,69.0,68.0,69.0,62.0,75.0
2022-04-24,1,69.0,68.0,69.0,63.0,75.0
2022-04-24,2,69.0,67.0,69.0,64.0,75.0
2022-04-24,3,69.0,67.0,69.0,63.0,76.0
2022-04-24,4,68.0,67.0,69.0,63.0,76.0
2022-04-24,5,68.0,67.0,70.0,63.0,76.0
2022-04-24,6,68.0,68.0,70.0,62.0,76.0
2022-04-24,7,69.0,68.0,70.0,62.0,76.0
2022-04-24,8,68.0,68.0,68.0,62.0,75.0
2022-04-24,9,67.0,68.0,69.0,62.0,76.0
2022-04-24,10,66.0,68.0,69.0,62.0,75.0
2022-04-24,11,66.0,68.0,69.0,61.0,75.0
2022-04-24,12,66.0,67.0,71.0,61.0,76.0
2022-04-24,13,65.0,65.0,71.0,61.0,75.0
2022-04-24,14,64.0,66.0,70.0,61.0,75.0
2022-04-24,15,64.0,66.0,69.0,61.0,73.0
2022-04-24,16,64.0,65.0,69.0,61.0,73.0
2022-04-24,17,64.0,65.0,69.0,62.0,72.0
2022-04-24,18,63.0,65.0,69.0,62.0,72.0
2022-04-24,19,63.0,65.0,69.0,62.0,73.0
2022-04-24,20,64.0,66.0,71.0,62.0,74.0
2022-04-24,21,65.0,67.0,71.0,63.0,75.0
2022-04-24,22,65.0,68.0,71.0,63.0,75.0
2022-04-24,23,65.0,67.0,72.0,62.0,74.0
2022-04-24,24,65.0,67.0,71.0,61.0,72.0
2022-04-25,1,66.0,67.0,71.0,61.0,71.0
2022-04-25,2,66.0,66.0,70.0,61.0,70.0
2022-04-25,3,66.0,66.0,69.0,61.0,69.0
2022-04-25,4,65.0,65.0,67.0,61.0,67.0
2022-04-25,5,65.0,65.0,67.0,61.0,66.0
2022-04-25,6,64.0,64.0,66.0,61.0,64.0
2022-04-25,7,63.0,64.0,64.0,60.0,63.0
2022-04-25,8,62.0,64.0,63.0,60.0,63.0
2022-04-25,9,62.0,63.0,61.0,59.0,62.0
2022-04-25,10,61.0,63.0,60.0,58.0,61.0
2022-04-25,11,60.0,62.0,59.0,57.0,61.0
2022-04-25,12,59.0,62.0,58.0,57.0,61.0
2022-04-25,13,60.0,61.0,58.0,57.0,61.0
2022-04-25,14,59.0,61.0,59.0,57.0,63.0
2022-04-25,15,59.0,61.0,60.0,57.0,63.0
2022-04-25,16,58.0,61.0,60.0,57.0,62.0
2022-04-25,17,58.0,60.0,61.0,57.0,62.0
2022-04-25,18,58.0,60.0,61.0,57.0,62.0
2022-04-25,19,58.0,60.0,61.0,56.0,60.0
2022-04-25,20,58.0,58.0,60.0,56.0,59.0
2022-04-25,21,57.0,57.0,60.0,55.0,59.0
2022-04-25,22,57.0,57.0,60.0,55.0,59.0
2022-04-25,23,57.0,57.0,60.0,56.0,59.0
2022-04-25,24,57.0,57.0,60.0,55.0,59.0
2022-04-26,1,57.0,57.0,60.0,55.0,60.0
2022-04-26,2,58.0,58.0,60.0,54.0,60.0
2022-04-26,3,58.0,58.0,60.0,54.0,60.0
2022-04-26,4,59.0,58.0,61.0,54.0,60.0
2022-04-26,5,60.0,59.0,61.0,54.0,59.0
2022-04-26,6,61.0,58.0,61.0,55.0,60.0
2022-04-26,7,62.0,59.0,62.0,55.0,60.0
2022-04-26,8,63.0,59.0,64.0,56.0,61.0
2022-04-26,9,64.0,59.0,64.0,57.0,62.0
2022-04-26,10,64.0,59.0,65.0,58.0,63.0
2022-04-26,11,65.0,59.0,66.0,58.0,64.0
2022-04-26,12,65.0,59.0,66.0,58.0,65.0
2022-04-26,13,64.0,59.0,65.0,58.0,64.0
2022-04-26,14,63.0,58.0,64.0,58.0,63.0
2022-04-26,15,62.0,58.0,64.0,59.0,63.0
2022-04-26,16,62.0,58.0,63.0,59.0,63.0
2022-04-26,17,63.0,58.0,62.0,58.0,63.0
2022-04-26,18,62.0,58.0,62.0,57.0,62.0
2022-04-26,19,60.0,58.0,62.0,57.0,62.0
2022-04-26,20,59.0,55.0,62.0,57.0,62.0
2022-04-26,21,59.0,55.0,62.0,57.0,62.0
2022-04-26,22,59.0,55.0,,57.0,62.0
2022-04-26,23,59.0,55.0,,57.0,62.0
2022-04-26,24,59.0,54.0,,57.0,61.0
2022-04-27,1,59.0,54.0,,57.0,60.0
2022-04-27,2,59.0,53.0,,57.0,60.0
2022-04-27,3,57.0,52.0,,57.0,59.0
2022-04-27,4,57.0,51.0,,57.0,59.0
2022-04-27,5,56.0,48.0,,56.0,59.0
2022-04-27,6,54.0,45.0,,55.0,58.0
2022-04-27,7,53.0,41.0,,55.0,57.0
2022-04-27,8,52.0,38.0,,54.0,55.0
2022-04-27,9,50.0,35.0,,54.0,54.0
2022-04-27,10,45.0,32.0,,53.0,52.0
2022-04-27,11,40.0,30.0,,52.0,48.0
2022-04-27,12,36.0,28.0,,51.0,43.0
2022-04-27,13,34.0,27.0,,48.0,40.0
2022-04-27,14,33.0,25.0,,43.0,37.0
2022-04-27,15,33.0,23.0,,40.0,36.0
2022-04-27,16,33.0,23.0,,40.0,36.0
2022-04-27,17,34.0,23.0,,43.0,37.0
2022-04-27,18,35.0,23.0,,46.0,38.0
2022-04-27,19,36.0,23.0,,47.0,39.0
2022-04-27,20,35.0,25.0,,50.0,40.0
2022-04-27,21,36.0,26.0,,48.0,43.0
2022-04-27,22,38.0,30.0,,48.0,45.0
2022-04-27,23,40.0,36.0,,49.0,46.0
2022-04-27,24,40.0,36.0,,48.0,47.0
2022-04-28,1,41.0,36.0,,48.0,49.0
2022-04-28,2,42.0,37.0,,47.0,48.0
2022-04-28,3,45.0,38.0,49.0,49.0,48.0
2022-04-28,4,47.0,39.0,47.0,50.0,50.0
2022-04-28,5,47.0,41.0,49.0,50.0,51.0
2022-04-28,6,49.0,44.0,51.0,51.0,52.0
2022-04-28,7,49.0,45.0,52.0,52.0,54.0
2022-04-28,8,49.0,46.0,53.0,52.0,55.0
2022-04-28,9,50.0,47.0,54.0,52.0,56.0
2022-04-28,10,52.0,51.0,54.0,52.0,57.0
2022-04-28,11,54.0,53.0,56.0,53.0,59.0
2022-04-28,12,55.0,54.0,57.0,53.0,61.0
2022-04-28,13,57.0,54.0,59.0,54.0,63.0
2022-04-28,14,59.0,55.0,61.0,57.0,64.0
2022-04-28,15,59.0,55.0,63.0,58.0,65.0
2022-04-28,16,59.0,56.0,65.0,59.0,66.0
2022-04-28,17,59.0,56.0,65.0,59.0,67.0
2022-04-28,18,59.0,57.0,66.0,59.0,68.0
2022-04-28,19,59.0,58.0,67.0,59.0,69.0
2022-04-28,20,61.0,58.0,68.0,60.0,70.0
2022-04-28,21,61.0,59.0,69.0,60.0,71.0
2022-04-28,22,62.0,59.0,69.0,60.0,71.0
2022-04-28,23,61.0,59.0,69.0,60.0,72.0
2022-04-28,24,69.0,59.0,70.0,61.0,73.0
2022-04-29,1,69.0,60.0,71.0,60.0,73.0
2022-04-29,2,69.0,60.0,71.0,61.0,73.0
2022-04-29,3,69.0,60.0,72.0,60.0,73.0
2022-04-29,4,69.0,60.0,74.0,60.0,73.0
2022-04-29,5,68.0,61.0,75.0,61.0,73.0
2022-04-29,6,68.0,61.0,,61.0,73.0
2022-04-29,7,68.0,62.0,,61.0,72.0
2022-04-29,8,68.0,62.0,,61.0,72.0
2022-04-29,9,67.0,63.0,,62.0,73.0
2022-04-29,10,68.0,63.0,,62.0,73.0
2022-04-29,11,67.0,63.0,,63.0,73.0
2022-04-29,12,68.0,63.0,,63.0,72.0
2022-04-29,13,66.0,63.0,,63.0,72.0
2022-04-29,14,65.0,62.0,,63.0,71.0
2022-04-29,15,65.0,63.0,,63.0,71.0
2022-04-29,16,66.0,64.0,,64.0,71.0
2022-04-29,17,67.0,64.0,,66.0,72.0
2022-04-29,18,68.0,64.0,,67.0,71.0
2022-04-29,19,68.0,64.0,,68.0,72.0
2022-04-29,20,70.0,65.0,,69.0,72.0
2022-04-29,21,70.0,66.0,,69.0,72.0
2022-04-29,22,69.0,66.0,,70.0,71.0
2022-04-29,23,70.0,67.0,,71.0,70.0
2022-04-29,24,71.0,68.0,,71.0,71.0
2022-04-30,1,71.0,68.0,,72.0,71.0
2022-04-30,2,71.0,69.0,,72.0,72.0
2022-04-30,3,71.0,70.0,,72.0,73.0
2022-04-30,4,72.0,71.0,,73.0,74.0
2022-04-30,5,73.0,71.0,,73.0,75.0
2022-04-30,6,74.0,72.0,,73.0,76.0
2022-04-30,7,74.0,72.0,,73.0,76.0
2022-04-30,8,73.0,73.0,,74.0,77.0
2022-04-30,9,73.0,74.0,,74.0,76.0
2022-04-30,10,73.0,74.0,,74.0,76.0
2022-04-30,11,73.0,75.0,,73.0,77.0
2022-04-30,12,72.0,76.0,,72.0,77.0
2022-04-30,13,74.0,78.0,,71.0,78.0
2022-04-30,14,75.0,78.0,,70.0,79.0
2022-04-30,15,75.0,78.0,,69.0,80.0
2022-04-30,16,76.0,79.0,,68.0,80.0
2022-04-30,17,77.0,79.0,,66.0,80.0
2022-04-30,18,77.0,80.0,,65.0,79.0
2022-04-30,19,76.0,80.0,,65.0,79.0
2022-04-30,20,76.0,80.0,76.0,65.0,78.0
2022-04-30,21,76.0,79.0,76.0,64.0,78.0
2022-04-30,22,77.0,79.0,75.0,64.0,79.0
2022-04-30,23,77.0,79.0,74.0,63.0,79.0
2022-04-30,24,78.0,78.0,73.0,64.0,79.0
2022-05-01,1,78.0,78.0,73.0,64.0,80.0
2022-05-01,2,79.0,79.0,73.0,64.0,80.0
2022-05-01,3,75.0,79.0,73.0,65.0,80.0
2022-05-01,4,74.0,78.0,72.0,65.0,80.0
2022-05-01,5,73.0,78.0,71.0,64.0,80.0
2022-05-01,6,73.0,78.0,71.0,64.0,80.0
2022-05-01,7,73.0,78.0,71.0,64.0,81.0
2022-05-01,8,73.0,78.0,71.0,64.0,81.0
2022-05-01,9,72.0,78.0,72.0,63.0,82.0
2022-05-01,10,72.0,78.0,71.0,63.0,83.0
2022-05-01,11,72.0,78.0,70.0,62.0,81.0
2022-05-01,12,72.0,77.0,69.0,62.0,80.0
2022-05-01,13,72.0,77.0,69.0,62.0,79.0
2022-05-01,14,70.0,76.0,68.0,63.0,79.0
2022-05-01,15,69.0,75.0,67.0,63.0,78.0
2022-05-01,16,69.0,75.0,66.0,63.0,78.0
2022-05-01,17,69.0,74.0,67.0,63.0,79.0
2022-05-01,18,69.0,73.0,66.0,63.0,79.0
2022-05-01,19,70.0,73.0,66.0,63.0,79.0
2022-05-01,20,70.0,74.0,66.0,64.0,80.0
2022-05-01,21,70.0,74.0,67.0,64.0,80.0
2022-05-01,22,71.0,74.0,67.0,65.0,81.0
2022-05-01,23,72.0,74.0,68.0,66.0,82.0
2022-05-01,24,72.0,75.0,69.0,66.0,82.0
2022-05-02,1,72.0,75.0,70.0,66.0,82.0
2022-05-02,2,72.0,75.0,70.0,66.0,82.0
2022-05-02,3,72.0,76.0,70.0,66.0,82.0
2022-05-02,4,73.0,76.0,71.0,66.0,82.0
2022-05-02,5,73.0,76.0,72.0,66.0,82.0
2022-05-02,6,73.0,76.0,72.0,66.0,81.0
2022-05-02,7,74.0,75.0,71.0,67.0,80.0
2022-05-02,8,74.0,75.0,72.0,67.0,80.0
2022-05-02,9,74.0,75.0,72.0,67.0,79.0
2022-05-02,10,74.0,74.0,73.0,68.0,79.0
2022-05-02,11,74.0,74.0,74.0,68.0,79.0
2022-05-02,12,74.0,74.0,75.0,68.0,79.0
2022-05-02,13,74.0,74.0,76.0,68.0,79.0
2022-05-02,14,75.0,74.0,78.0,69.0,80.0
2022-05-02,15,75.0,74.0,79.0,69.0,81.0
2022-05-02,16,75.0,75.0,79.0,69.0,81.0
2022-05-02,17,75.0,76.0,80.0,70.0,81.0
2022-05-02,18,75.0,76.0,81.0,71.0,82.0
2022-05-02,19,75.0,77.0,82.0,71.0,83.0
2022-05-02,20,75.0,77.0,82.0,71.0,83.0
2022-05-02,21,76.0,77.0,82.0,71.0,83.0
2022-05-02,22,76.0,77.0,82.0,71.0,83.0
