2022-08-23,20.791666666666668,23.541666666666668,17.583333333333332,20.958333333333332,22.125
2022-08-24,28.791666666666668,28.833333333333332,27.666666666666668,35.958333333333336,30.583333333333332
2022-08-25,24.416666666666668,25.041666666666668,23.083333333333332,34.583333333333336,25.958333333333332
2022-08-26,22.458333333333332,23.208333333333332,22.5,32.458333333333336,26.916666666666668
2022-08-27,30.041666666666668,35.333333333333336,33.041666666666664,47.041666666666664,47.416666666666664
2022-08-28,32.375,35.791666666666664,35.5,44.25,39.958333333333336
2022-08-29,29.375,32.416666666666664,29.583333333333332,34.458333333333336,30.0
2022-08-30,22.375,23.916666666666668,20.583333333333332,27.291666666666668,21.25
2022-08-31,22.5,23.791666666666668,20.166666666666668,36.666666666666664,31.0
2022-09-01,16.916666666666668,18.333333333333332,16.583333333333332,24.583333333333332,17.25
2022-09-02,15.375,18.625,16.416666666666668,19.375,17.208333333333332
2022-09-03,14.25,16.875,14.208333333333334,17.291666666666668,15.75
2022-09-04,16.708333333333332,19.625,16.541666666666668,21.041666666666668,19.416666666666668
2022-09-05,12.5,15.333333333333334,10.041666666666666,14.666666666666666,14.708333333333334
2022-09-06,16.458333333333332,19.083333333333332,16.041666666666668,18.333333333333332,19.166666666666668
2022-09-07,13.458333333333334,18.25,12.041666666666666,15.833333333333334,14.583333333333334
2022-09-08,13.791666666666666,16.333333333333332,12.041666666666666,16.333333333333332,12.75
2022-09-09,26.791666666666668,30.583333333333332,32.916666666666664,39.333333333333336,35.041666666666664
2022-09-10,31.583333333333332,28.25,30.291666666666668,44.75,38.333333333333336
2022-09-11,29.541666666666668,31.458333333333332,32.625,41.541666666666664,32.666666666666664
2022-09-12,23.875,27.75,25.583333333333332,29.333333333333332,28.333333333333332
2022-09-13,22.208333333333332,25.333333333333332,24.291666666666668,30.708333333333332,27.166666666666668
2022-09-14,19.958333333333332,23.375,20.541666666666668,25.375,23.0
2022-09-15,15.333333333333334,18.0,13.25,18.291666666666668,16.166666666666668
2022-09-16,14.583333333333334,16.541666666666668,14.833333333333334,17.541666666666668,15.958333333333334
2022-09-17,15.541666666666666,22.708333333333332,16.75,22.791666666666668,19.75
2022-09-18,15.0,18.208333333333332,12.166666666666666,19.75,20.75
2022-09-19,12.583333333333334,15.166666666666666,11.75,17.666666666666668,14.625
2022-09-20,15.375,19.083333333333332,15.666666666666666,21.625,24.791666666666668
2022-09-21,20.625,25.166666666666668,23.916666666666668,31.583333333333332,29.041666666666668
2022-09-22,19.583333333333332,23.458333333333332,20.625,23.916666666666668,25.291666666666668
2022-09-23,18.666666666666668,22.416666666666668,20.5,28.083333333333332,25.416666666666668
2022-09-24,22.666666666666668,24.541666666666668,23.916666666666668,33.458333333333336,28.583333333333332
2022-09-25,18.625,20.5,20.166666666666668,26.333333333333332,27.5
2022-09-26,15.458333333333334,17.958333333333332,15.416666666666666,17.666666666666668,18.166666666666668
2022-09-27,18.75,21.708333333333332,18.0,21.0,21.916666666666668
2022-09-28,19.666666666666668,24.958333333333332,21.25,22.916666666666668,22.0
2022-09-29,26.416666666666668,30.5,29.208333333333332,33.875,30.583333333333332
2022-09-30,25.583333333333332,28.666666666666668,27.625,33.5,34.541666666666664
2022-10-01,29.416666666666668,30.916666666666668,33.041666666666664,40.458333333333336,40.0
